time x y z V_A gamma chi
200.77 -263.146 -140.003 -35.0763 15 0.0323472 0.777027
201.047 -261.148 -138.039 -35.167 15 0.0323472 0.777027
201.324 -259.15 -136.074 -35.2577 15 0.0323472 0.777027
201.601 -257.152 -134.109 -35.3483 15 0.0323472 0.777027
201.878 -255.154 -132.144 -35.439 15 0.0323472 0.777027
202.155 -253.156 -130.179 -35.5297 15 0.0323472 0.777027
202.432 -251.158 -128.214 -35.6204 15 0.0323472 0.777027
202.709 -249.159 -126.249 -35.7111 15 0.0323472 0.777027
202.986 -247.161 -124.284 -35.8018 15 0.0323472 0.777027
203.263 -245.163 -122.319 -35.8924 15 0.0323472 0.777027
203.54 -243.165 -120.354 -35.9831 15 0.0323472 0.777027
203.817 -241.167 -118.389 -36.0738 15 0.0323472 0.777027
204.094 -239.169 -116.424 -36.1645 15 0.0323472 0.777027
204.371 -237.171 -114.459 -36.2552 15 0.0323472 0.777027
204.648 -235.173 -112.494 -36.3458 15 0.0323472 0.777027
204.925 -233.175 -110.529 -36.4365 15 0.0323472 0.777027
205.202 -231.176 -108.564 -36.5272 15 0.0323472 0.777027
205.49 -231.176 -108.564 -36.5272 15 0.0323472 0.777027
205.779 -229.096 -106.519 -36.6216 15 0.0323472 0.777027
206.067 -227.016 -104.473 -36.716 15 0.0323472 0.777027
206.355 -224.936 -102.427 -36.8104 15 0.0323472 0.777027
206.644 -222.856 -100.382 -36.9048 15 0.0323472 0.777027
206.932 -220.776 -98.3362 -36.9992 15 0.0323472 0.777027
207.221 -218.695 -96.2905 -37.0936 15 0.0323472 0.777027
207.509 -216.615 -94.2449 -37.1881 15 0.0323472 0.777027
207.797 -214.535 -92.1992 -37.2825 15 0.0323472 0.777027
208.086 -212.455 -90.1536 -37.3769 15 0.0323472 0.777027
208.374 -210.375 -88.1079 -37.4713 15 0.0323472 0.777027
208.663 -208.294 -86.0623 -37.5657 15 0.0323472 0.777027
208.951 -206.214 -84.0166 -37.6601 15 0.0323472 0.777027
209.239 -204.134 -81.9709 -37.7545 15 0.0323472 0.777027
209.528 -202.054 -79.9253 -37.8489 15 0.0323472 0.777027
209.816 -199.974 -77.8796 -37.9433 15 0.0323472 0.777027
210.105 -197.893 -75.834 -38.0377 15 0.0323472 0.777027
210.393 -195.813 -73.7883 -38.1321 15 0.0323472 0.777027
210.681 -193.733 -71.7427 -38.2265 15 0.0323472 0.777027
210.97 -191.653 -69.697 -38.3209 15 0.0323472 0.777027
211.258 -189.573 -67.6514 -38.4153 15 0.0323472 0.777027
211.547 -187.492 -65.6057 -38.5097 15 0.0323472 0.777027
211.835 -185.412 -63.5601 -38.6041 15 0.0323472 0.777027
212.123 -183.332 -61.5144 -38.6986 15 0.0323472 0.777027
212.412 -181.252 -59.4688 -38.793 15 0.0323472 0.777027
212.7 -179.172 -57.4231 -38.8874 15 0.0323472 0.777027
212.989 -177.091 -55.3774 -38.9818 15 0.0323472 0.777027
213.277 -175.011 -53.3318 -39.0762 15 0.0323472 0.777027
213.565 -172.931 -51.2861 -39.1706 15 0.0323472 0.777027
213.854 -170.851 -49.2405 -39.265 15 0.0323472 0.777027
214.142 -168.771 -47.1948 -39.3594 15 0.0323472 0.777027
214.431 -166.69 -45.1492 -39.4538 15 0.0323472 0.777027
214.719 -164.61 -43.1035 -39.5482 15 0.0323472 0.777027
215.007 -162.53 -41.0579 -39.6426 15 0.0323472 0.777027
215.296 -160.45 -39.0122 -39.737 15 0.0323472 0.777027
215.584 -158.37 -36.9666 -39.8314 15 0.0323472 0.777027
215.873 -156.29 -34.9209 -39.9258 15 0.0323472 0.777027
216.161 -154.209 -32.8753 -40.0202 15 0.0323472 0.777027
216.449 -152.129 -30.8296 -40.1146 15 0.0323472 0.777027
216.738 -150.049 -28.7839 -40.2091 15 0.0323472 0.777027
217.026 -147.969 -26.7383 -40.3035 15 0.0323472 0.777027
217.315 -145.889 -24.6926 -40.3979 15 0.0323472 0.777027
217.603 -143.808 -22.647 -40.4923 15 0.0323472 0.777027
217.891 -141.728 -20.6013 -40.5867 15 0.0323472 0.777027
218.18 -139.648 -18.5557 -40.6811 15 0.0323472 0.777027
218.468 -137.568 -16.51 -40.7755 15 0.0323472 0.777027
218.757 -135.488 -14.4644 -40.8699 15 0.0323472 0.777027
219.045 -133.407 -12.4187 -40.9643 15 0.0323472 0.777027
219.333 -131.327 -10.3731 -41.0587 15 0.0323472 0.777027
219.622 -129.247 -8.3274 -41.1531 15 0.0323472 0.777027
219.91 -127.167 -6.28175 -41.2475 15 0.0323472 0.777027
220.199 -125.087 -4.23609 -41.3419 15 0.0323472 0.777027
220.487 -123.006 -2.19044 -41.4363 15 0.0323472 0.777027
220.775 -120.926 -0.144785 -41.5307 15 0.0323472 0.777027
221.064 -118.846 1.90087 -41.6251 15 0.0323472 0.777027
221.352 -116.766 3.94652 -41.7196 15 0.0323472 0.777027
221.641 -114.686 5.99218 -41.814 15 0.0323472 0.777027
221.929 -112.605 8.03783 -41.9084 15 0.0323472 0.777027
222.217 -110.525 10.0835 -42.0028 15 0.0323472 0.777027
222.506 -108.445 12.1291 -42.0972 15 0.0323472 0.777027
222.794 -106.365 14.1748 -42.1916 15 0.0323472 0.777027
223.083 -104.285 16.2204 -42.286 15 0.0323472 0.777027
223.371 -102.205 18.2661 -42.3804 15 0.0323472 0.777027
223.659 -100.124 20.3118 -42.4748 15 0.0323472 0.777027
223.948 -98.0441 22.3574 -42.5692 15 0.031589 0.717901
224.3 -98.0441 22.3574 -42.5692 15 0.031589 0.717901
224.652 -95.4056 24.6618 -42.6799 15 0.0252874 0.595595
225.005 -92.5937 26.5674 -42.7658 15 0.0133405 0.468508
225.357 -89.6416 28.0614 -42.81 15 -0.00207137 0.337259
225.709 -86.5839 29.1336 -42.8033 15 -0.0185824 0.202766
226.061 -83.4554 29.7768 -42.7439 15 -0.0337809 0.0662133
226.414 -80.2919 29.9866 -42.6368 15 -0.0453995 6.21215
226.766 -77.1289 29.7615 -42.4927 15 -0.0515074 6.07565
227.118 -74.0024 29.1032 -42.328 15 -0.052319 6.00811
227.531 -74.0024 29.1032 -42.328 15 -0.052319 6.00811
227.944 -70.3771 28.08 -42.1307 15 -0.052319 6.00811
228.356 -66.7518 27.0569 -41.9335 15 -0.052319 6.00811
228.769 -63.1265 26.0337 -41.7362 15 -0.052319 6.00811
229.181 -59.5012 25.0106 -41.5389 15 -0.052319 6.00811
229.594 -55.8759 23.9874 -41.3417 15 -0.052319 6.00811
230.007 -52.2506 22.9643 -41.1444 15 -0.052319 6.00811
230.419 -48.6253 21.9411 -40.9471 15 -0.052319 6.00811
230.832 -45 20.918 -40.7499 15 -0.052319 6.00811
231.253 -45 20.918 -40.7499 15 -0.052319 6.00811
231.673 -41.3046 19.875 -40.5488 15 -0.052319 6.00811
232.094 -37.6091 18.8321 -40.3477 15 -0.052319 6.00811
232.514 -33.9137 17.7891 -40.1467 15 -0.052319 6.00811
232.935 -30.2182 16.7462 -39.9456 15 -0.052157 6.02509
233.321 -30.2182 16.7462 -39.9456 15 -0.052157 6.02509
233.708 -26.8149 15.8477 -39.7618 15 -0.0508383 6.05916
234.094 -23.3942 15.0683 -39.5833 15 -0.0481663 6.09338
234.48 -19.9585 14.4083 -39.4147 15 -0.0443229 6.12773
234.866 -16.5104 13.8679 -39.2599 15 -0.0394981 6.16218
235.253 -13.0523 13.4474 -39.1222 15 -0.0338897 6.1967
235.639 -9.58667 13.1469 -39.0043 15 -0.0277027 6.23129
236.025 -6.11607 12.9667 -38.908 15 -0.0211481 6.26591
236.411 -2.64298 12.9066 -38.8345 15 -0.0144422 0.0173566
236.798 0.830114 12.9669 -38.7843 15 -0.00780515 0.0519769
237.184 4.3007 13.1475 -38.7572 15 -0.00145988 0.0865623
237.57 7.76629 13.4482 -38.7521 15 0.00436926 0.12109
237.957 11.2244 13.869 -38.7673 15 0.00945774 0.155537
238.343 14.6725 14.4097 -38.8004 15 0.013582 0.189882
238.729 18.1081 15.07 -38.8479 15 0.0165204 0.224102
239.115 21.5288 15.8497 -38.9058 15 0.0180543 0.258178
239.502 24.9321 16.7484 -38.9694 15 0.0182848 0.275072
239.93 24.9321 16.7484 -38.9694 15 0.0182848 0.275072
240.359 28.7026 17.8125 -39.041 15 0.0182848 0.275072
240.788 32.4731 18.8767 -39.1127 15 0.0182848 0.275072
241.217 36.2436 19.9408 -39.1843 15 0.0182848 0.275072
241.646 40.0141 21.0049 -39.256 15 0.0182848 0.275072
242.075 43.7846 22.0691 -39.3276 15 0.0182848 0.275072
242.503 47.5551 23.1332 -39.3993 15 0.0182848 0.275072
242.932 51.3256 24.1974 -39.4709 15 0.0182848 0.275072
243.361 55.0961 25.2615 -39.5425 15 0.0182848 0.275072
243.79 58.8666 26.3256 -39.6142 15 0.0182848 0.275072
244.219 62.6371 27.3898 -39.6858 15 0.0182848 0.275072
244.648 66.4076 28.4539 -39.7575 15 0.0182848 0.275072
245.076 70.1781 29.518 -39.8291 15 0.0182848 0.275072
245.505 73.9486 30.5822 -39.9008 15 0.0182848 0.275072
245.934 77.7191 31.6463 -39.9724 15 0.0182848 0.275072
246.363 81.4896 32.7105 -40.0441 15 0.0182848 0.275072
246.792 85.2601 33.7746 -40.1157 15 0.0182848 0.275072
247.221 89.0307 34.8387 -40.1873 15 0.0182848 0.275072
247.65 92.8012 35.9029 -40.259 15 0.0182848 0.275072
248.078 96.5717 36.967 -40.3306 15 0.0182848 0.275072
248.507 100.342 38.0311 -40.4023 15 0.0182848 0.275072
248.936 104.113 39.0953 -40.4739 15 0.0182848 0.275072
249.365 107.883 40.1594 -40.5456 15 0.0182848 0.275072
249.794 111.654 41.2235 -40.6172 15 0.0182848 0.275072
250.223 115.424 42.2877 -40.6889 15 0.0182848 0.275072
250.651 119.195 43.3518 -40.7605 15 0.0182848 0.275072
251.08 122.965 44.416 -40.8321 15 0.0182848 0.275072
251.509 126.736 45.4801 -40.9038 15 0.0182848 0.275072
251.938 130.506 46.5442 -40.9754 15 0.0182848 0.275072
252.367 134.277 47.6084 -41.0471 15 0.0182848 0.275072
252.796 138.047 48.6725 -41.1187 15 0.0182848 0.275072
253.224 141.818 49.7366 -41.1904 15 0.0182848 0.275072
253.653 145.588 50.8008 -41.262 15 0.0182848 0.275072
254.067 145.588 50.8008 -41.262 15 0.0182848 0.275072
254.481 149.228 51.8281 -41.3312 15 0.0182848 0.275072
254.895 152.868 52.8554 -41.4003 15 0.0182848 0.275072
255.309 156.508 53.8826 -41.4695 15 0.0182848 0.275072
255.723 160.148 54.9099 -41.5387 15 0.0182848 0.275072
256.137 163.788 55.9372 -41.6078 15 0.0182848 0.275072
256.551 167.428 56.9645 -41.677 15 0.0182848 0.275072
256.965 171.068 57.9918 -41.7461 15 0.0182848 0.275072
257.379 174.708 59.0191 -41.8153 15 0.0182848 0.275072
257.793 178.348 60.0464 -41.8845 15 0.0182848 0.275072
258.207 181.988 61.0737 -41.9536 15 0.0182848 0.275072
258.621 185.628 62.101 -42.0228 15 0.0182848 0.275072
259.035 189.268 63.1283 -42.092 15 0.0182848 0.275072
259.449 192.908 64.1555 -42.1611 15 0.0182848 0.275072
259.863 196.547 65.1828 -42.2303 15 0.0182848 0.275072
260.277 200.187 66.2101 -42.2995 15 0.0182848 0.275072
260.691 203.827 67.2374 -42.3686 15 0.0182848 0.275072
261.105 207.467 68.2647 -42.4378 15 0.0182848 0.275072
261.519 211.107 69.292 -42.5069 15 0.0182848 0.275072
261.933 214.747 70.3193 -42.5761 15 0.0182848 0.275072
262.347 218.387 71.3466 -42.6453 15 0.0182848 0.275072
262.761 222.027 72.3739 -42.7144 15 0.0182848 0.275072
263.175 225.667 73.4011 -42.7836 15 0.0182848 0.275072
263.589 229.307 74.4284 -42.8528 15 0.0182848 0.275072
264.003 232.947 75.4557 -42.9219 15 0.0182848 0.275072
264.417 236.587 76.483 -42.9911 15 0.0182848 0.275072
264.831 240.227 77.5103 -43.0602 15 0.0182848 0.275072
265.245 243.867 78.5376 -43.1294 15 0.0182848 0.275072
265.659 247.507 79.5649 -43.1986 15 0.0182848 0.275072
266.073 251.147 80.5922 -43.2677 15 0.0182848 0.275072
266.487 254.787 81.6195 -43.3369 15 0.0182848 0.275072
266.901 258.427 82.6468 -43.4061 15 0.0182848 0.275072
267.315 262.066 83.674 -43.4752 15 0.0177807 0.303794
267.736 262.066 83.674 -43.4752 15 0.0177807 0.303794
268.157 265.748 84.8281 -43.5438 15 0.0151129 0.360799
268.578 269.385 86.2003 -43.6026 15 0.0102766 0.417172
268.999 272.969 87.7889 -43.6429 15 0.00368818 0.472839
269.42 276.494 89.592 -43.6575 15 -0.00424122 0.527736
269.84 279.951 91.6072 -43.6405 15 -0.0131111 0.581807
270.261 283.334 93.8322 -43.5874 15 -0.0225355 0.635008
270.682 286.634 96.264 -43.495 15 -0.0321475 0.687305
271.103 289.845 98.8998 -43.3614 15 -0.0416016 0.738672
271.524 292.96 101.736 -43.1861 15 -0.0505763 0.789093
271.945 295.971 104.77 -42.9697 15 -0.0587751 0.838558
272.366 298.872 107.996 -42.7144 15 -0.0659273 0.887067
272.787 301.656 111.413 -42.4234 15 -0.0717865 0.934624
273.208 304.315 115.014 -42.1015 15 -0.0761304 0.981239
273.629 306.845 118.795 -41.7545 15 -0.0787581 1.02693
274.05 309.238 122.753 -41.3895 15 -0.0794883 1.0717
274.471 311.489 126.882 -41.0149 15 -0.0793432 1.09455
274.749 311.489 126.882 -41.0149 15 -0.0793432 1.09455
275.027 312.922 129.659 -40.7664 15 -0.0793432 1.09455
275.305 314.354 132.436 -40.5179 15 -0.0793432 1.09455
275.583 315.787 135.214 -40.2695 15 -0.0793432 1.09455
275.861 317.22 137.991 -40.021 15 -0.0793432 1.09455
276.139 318.652 140.768 -39.7725 15 -0.0793432 1.09455
276.417 320.085 143.545 -39.5241 15 -0.0793432 1.09455
276.695 321.518 146.323 -39.2756 15 -0.0793432 1.09455
276.973 322.95 149.1 -39.0271 15 -0.0793432 1.09455
277.251 324.383 151.877 -38.7786 15 -0.0793432 1.09455
277.529 325.816 154.655 -38.5302 15 -0.0793432 1.09455
277.807 327.248 157.432 -38.2817 15 -0.0793432 1.09455
278.085 328.681 160.209 -38.0332 15 -0.0793432 1.09455
278.363 330.114 162.986 -37.7847 15 -0.0793432 1.09455
278.641 331.546 165.764 -37.5363 15 -0.0793432 1.09455
278.919 332.979 168.541 -37.2878 15 -0.0793432 1.09455
279.197 334.412 171.318 -37.0393 15 -0.0793432 1.09455
279.552 334.412 171.318 -37.0393 15 -0.0793432 1.09455
279.906 336.24 174.862 -36.7223 15 -0.0793432 1.09455
280.261 338.068 178.406 -36.4052 15 -0.0793432 1.09455
280.616 339.896 181.95 -36.0882 15 -0.0793432 1.09455
280.97 341.724 185.493 -35.7711 15 -0.0793432 1.09455
281.325 343.552 189.037 -35.4541 15 -0.0793432 1.09455
281.68 345.38 192.581 -35.1371 15 -0.0793432 1.09455
282.035 347.208 196.125 -34.82 15 -0.0793432 1.09455
282.389 349.036 199.668 -34.503 15 -0.0793432 1.09455
282.744 350.864 203.212 -34.1859 15 -0.0793432 1.09455
283.099 352.692 206.756 -33.8689 15 -0.0793432 1.09455
283.454 354.52 210.3 -33.5518 15 -0.0793432 1.09455
283.808 356.348 213.843 -33.2348 15 -0.0793432 1.09455
284.163 358.176 217.387 -32.9177 15 -0.0793432 1.09455
284.518 360.005 220.931 -32.6007 15 -0.0793432 1.09455
284.872 361.833 224.475 -32.2837 15 -0.0793432 1.09455
285.227 363.661 228.018 -31.9666 15 -0.0799746 1.06599
285.49 363.661 228.018 -31.9666 15 -0.0799746 1.06599
285.753 365.073 230.575 -31.7325 15 -0.0802828 1.00767
286.015 366.6 232.993 -31.5025 15 -0.0791801 0.947801
286.278 368.233 235.266 -31.2804 15 -0.0766862 0.886357
286.541 369.967 237.391 -31.0697 15 -0.0728527 0.823312
286.803 371.794 239.362 -30.8735 15 -0.0677677 0.758657
287.066 373.708 241.176 -30.6945 15 -0.061561 0.692403
287.329 375.701 242.829 -30.5349 15 -0.0544081 0.624582
287.854 377.765 244.317 -30.3963 15 -0.042432 0.520125
288.38 382.079 246.788 -30.1852 15 -0.0257347 0.375985
288.905 386.587 248.567 -30.0605 15 -0.0109637 0.227482
289.43 391.225 249.641 -30.0083 15 -0.00175839 0.0761535
289.956 395.929 250 -30 15 -0 0
290.408 395.929 250 -30 15 -0 0
