time x y z V_A gamma chi
118.113 -419.111 -271.489 -29.9734 15 -0.00287304 4.06778
118.199 -419.888 -272.523 -29.9697 15 -0.00306165 4.075
118.285 -420.657 -273.562 -29.9658 15 -0.00324293 4.08222
118.371 -421.419 -274.606 -29.9616 15 -0.00341532 4.08944
118.457 -422.173 -275.656 -29.9572 15 -0.00357729 4.09666
118.544 -422.919 -276.711 -29.9525 15 -0.0037273 4.10388
118.63 -423.658 -277.772 -29.9477 15 -0.00386383 4.1111
118.716 -424.39 -278.838 -29.9427 15 -0.00398535 4.11832
118.802 -425.113 -279.909 -29.9376 15 -0.00409034 4.12554
118.888 -425.829 -280.986 -29.9323 15 -0.0041773 4.13276
118.974 -426.537 -282.067 -29.9269 15 -0.00424472 4.13998
119.061 -427.237 -283.154 -29.9214 15 -0.00429112 4.1472
119.147 -427.93 -284.246 -29.9158 15 -0.004315 4.15442
119.233 -428.614 -285.342 -29.9103 15 -0.00431909 4.15803
119.359 -428.614 -285.342 -29.9103 15 -0.00431909 4.15803
119.484 -429.606 -286.944 -29.9021 15 -0.00431909 4.15803
119.61 -430.597 -288.545 -29.894 15 -0.00431909 4.15803
119.735 -431.589 -290.147 -29.8859 15 -0.00431909 4.15803
119.861 -432.58 -291.748 -29.8777 15 -0.00431909 4.15803
119.986 -433.572 -293.35 -29.8696 15 -0.00431909 4.15803
120.112 -434.563 -294.952 -29.8615 15 -0.00431909 4.15803
120.238 -435.555 -296.553 -29.8533 15 -0.00431909 4.15803
120.363 -436.547 -298.155 -29.8452 15 -0.00431909 4.15803
120.489 -437.538 -299.756 -29.837 15 -0.00431909 4.15803
120.614 -438.53 -301.358 -29.8289 15 -0.00431909 4.15803
120.74 -439.521 -302.959 -29.8208 15 -0.00431909 4.15803
120.866 -440.513 -304.561 -29.8126 15 -0.00431909 4.15803
120.991 -441.504 -306.163 -29.8045 15 -0.00431909 4.15803
121.117 -442.496 -307.764 -29.7964 15 -0.00431909 4.15803
121.242 -443.488 -309.366 -29.7882 15 -0.00431909 4.15803
121.368 -444.479 -310.967 -29.7801 15 -0.00431909 4.15803
121.493 -445.471 -312.569 -29.772 15 -0.00431909 4.15803
121.619 -446.462 -314.17 -29.7638 15 -0.00431909 4.15803
121.745 -447.454 -315.772 -29.7557 15 -0.00431909 4.15803
121.87 -448.445 -317.374 -29.7476 15 -0.00431909 4.15803
121.996 -449.437 -318.975 -29.7394 15 -0.00431909 4.15803
122.121 -450.428 -320.577 -29.7313 15 -0.00431909 4.15803
122.247 -451.42 -322.178 -29.7231 15 -0.00431909 4.15803
122.372 -452.412 -323.78 -29.715 15 -0.00431909 4.15803
122.498 -453.403 -325.381 -29.7069 15 -0.00431909 4.15803
122.624 -454.395 -326.983 -29.6987 15 -0.00431909 4.15803
122.749 -455.386 -328.585 -29.6906 15 -0.00431909 4.15803
122.875 -456.378 -330.186 -29.6825 15 -0.00431909 4.15803
123 -457.369 -331.788 -29.6743 15 -0.00431909 4.15803
123.126 -458.361 -333.389 -29.6662 15 -0.00431909 4.15803
123.252 -459.353 -334.991 -29.6581 15 -0.00431909 4.15803
123.377 -460.344 -336.592 -29.6499 15 -0.00431909 4.15803
123.503 -461.336 -338.194 -29.6418 15 -0.00431909 4.15803
123.628 -462.327 -339.796 -29.6336 15 -0.00431909 4.15803
123.754 -463.319 -341.397 -29.6255 15 -0.00431909 4.15803
123.879 -464.31 -342.999 -29.6174 15 -0.00431909 4.15803
124.005 -465.302 -344.6 -29.6092 15 -0.00431909 4.15803
124.131 -466.293 -346.202 -29.6011 15 -0.00431909 4.15803
124.256 -467.285 -347.803 -29.593 15 -0.00431909 4.15803
124.382 -468.277 -349.405 -29.5848 15 -0.00431909 4.15803
124.507 -469.268 -351.007 -29.5767 15 -0.00431909 4.15803
124.633 -470.26 -352.608 -29.5686 15 -0.00431909 4.15803
124.758 -471.251 -354.21 -29.5604 15 -0.00431909 4.15803
124.884 -472.243 -355.811 -29.5523 15 -0.00431909 4.15803
125.01 -473.234 -357.413 -29.5442 15 -0.00431909 4.15803
125.135 -474.226 -359.014 -29.536 15 -0.00431909 4.15803
125.261 -475.218 -360.616 -29.5279 15 -0.00431909 4.15803
125.386 -476.209 -362.218 -29.5197 15 -0.00431909 4.15803
125.512 -477.201 -363.819 -29.5116 15 -0.00431909 4.15803
125.638 -478.192 -365.421 -29.5035 15 -0.00431909 4.15803
125.763 -479.184 -367.022 -29.4953 15 -0.00431909 4.15803
125.889 -480.175 -368.624 -29.4872 15 -0.00431909 4.15803
126.014 -481.167 -370.225 -29.4791 15 -0.00431909 4.15803
126.14 -482.159 -371.827 -29.4709 15 -0.00431909 4.15803
126.265 -483.15 -373.429 -29.4628 15 -0.00431909 4.15803
126.391 -484.142 -375.03 -29.4547 15 -0.00431909 4.15803
126.517 -485.133 -376.632 -29.4465 15 -0.00431909 4.15803
126.642 -486.125 -378.233 -29.4384 15 -0.00431909 4.15803
126.768 -487.116 -379.835 -29.4303 15 -0.00431909 4.15803
126.893 -488.108 -381.436 -29.4221 15 -0.00431909 4.15803
127.019 -489.099 -383.038 -29.414 15 -0.00431909 4.15803
127.144 -490.091 -384.64 -29.4058 15 -0.00431909 4.15803
127.27 -491.083 -386.241 -29.3977 15 -0.00431909 4.15803
127.396 -492.074 -387.843 -29.3896 15 -0.00431909 4.15803
127.513 -492.074 -387.843 -29.3896 15 -0.00431909 4.15803
127.631 -493.003 -389.342 -29.382 15 -0.00431909 4.15803
127.748 -493.931 -390.842 -29.3743 15 -0.00431909 4.15803
127.866 -494.859 -392.342 -29.3667 15 -0.00431909 4.15803
127.984 -495.788 -393.841 -29.3591 15 -0.00431909 4.15803
128.101 -496.716 -395.341 -29.3515 15 -0.00431909 4.15803
128.219 -497.645 -396.84 -29.3439 15 -0.00431909 4.15803
128.336 -498.573 -398.34 -29.3363 15 -0.00431909 4.15803
128.454 -499.502 -399.839 -29.3286 15 -0.00431909 4.15803
128.571 -500.43 -401.339 -29.321 15 -0.00431909 4.15803
128.689 -501.358 -402.839 -29.3134 15 -0.00431909 4.15803
128.807 -502.287 -404.338 -29.3058 15 -0.00431909 4.15803
128.924 -503.215 -405.838 -29.2982 15 -0.00431909 4.15803
129.042 -504.144 -407.337 -29.2905 15 -0.00431909 4.15803
129.159 -505.072 -408.837 -29.2829 15 -0.00431909 4.15803
129.277 -506.001 -410.337 -29.2753 15 -0.00431909 4.15803
129.395 -506.929 -411.836 -29.2677 15 -0.00431909 4.15803
129.512 -507.857 -413.336 -29.2601 15 -0.00431909 4.15803
129.63 -508.786 -414.835 -29.2525 15 -0.00431909 4.15803
129.747 -509.714 -416.335 -29.2448 15 -0.00431909 4.15803
129.865 -510.643 -417.835 -29.2372 15 -0.00431909 4.15803
129.982 -511.571 -419.334 -29.2296 15 -0.00431909 4.15803
130.1 -512.499 -420.834 -29.222 15 -0.00431909 4.15803
130.218 -513.428 -422.333 -29.2144 15 -0.00431909 4.15803
130.335 -514.356 -423.833 -29.2067 15 -0.00431909 4.15803
130.453 -515.285 -425.333 -29.1991 15 -0.00431909 4.15803
130.57 -516.213 -426.832 -29.1915 15 -0.00431909 4.15803
130.688 -517.142 -428.332 -29.1839 15 -0.00431909 4.15803
130.806 -518.07 -429.831 -29.1763 15 -0.00431909 4.15803
130.923 -518.998 -431.331 -29.1687 15 -0.00431909 4.15803
131.041 -519.927 -432.83 -29.161 15 -0.00431909 4.15803
131.158 -520.855 -434.33 -29.1534 15 -0.00431909 4.15803
131.276 -521.784 -435.83 -29.1458 15 -0.00431909 4.15803
131.393 -522.712 -437.329 -29.1382 15 -0.00431909 4.15803
131.511 -523.641 -438.829 -29.1306 15 -0.00431909 4.15803
131.629 -524.569 -440.328 -29.123 15 -0.00431909 4.15803
131.746 -525.497 -441.828 -29.1153 15 -0.00431909 4.15803
131.864 -526.426 -443.328 -29.1077 15 -0.00431909 4.15803
131.981 -527.354 -444.827 -29.1001 15 -0.00431909 4.15803
132.099 -528.283 -446.327 -29.0925 15 -0.00431909 4.15803
132.217 -529.211 -447.826 -29.0849 15 -0.00431909 4.15803
132.334 -530.14 -449.326 -29.0772 15 -0.00431909 4.15803
132.452 -531.068 -450.826 -29.0696 15 -0.00431909 4.15803
132.569 -531.996 -452.325 -29.062 15 -0.00431909 4.15803
132.687 -532.925 -453.825 -29.0544 15 -0.00431909 4.15803
132.804 -533.853 -455.324 -29.0468 15 -0.00431909 4.15803
132.922 -534.782 -456.824 -29.0392 15 -0.00431909 4.15803
133.04 -535.71 -458.324 -29.0315 15 -0.00431909 4.15803
133.157 -536.639 -459.823 -29.0239 15 -0.00431909 4.15803
133.275 -537.567 -461.323 -29.0163 15 -0.00431909 4.15803
133.392 -538.495 -462.822 -29.0087 15 -0.00431909 4.15803
133.51 -539.424 -464.322 -29.0011 15 -0.00431909 4.15803
133.628 -540.352 -465.822 -28.9935 15 -0.00431909 4.15803
133.745 -541.281 -467.321 -28.9858 15 -0.00431909 4.15803
133.863 -542.209 -468.821 -28.9782 15 -0.00431909 4.15803
133.98 -543.138 -470.32 -28.9706 15 -0.00431909 4.15803
134.098 -544.066 -471.82 -28.963 15 -0.00431909 4.15803
134.215 -544.994 -473.319 -28.9554 15 -0.00431909 4.15803
134.333 -545.923 -474.819 -28.9477 15 -0.00431909 4.15803
134.451 -546.851 -476.319 -28.9401 15 -0.00431909 4.15803
134.568 -547.78 -477.818 -28.9325 15 -0.00431909 4.15803
134.686 -548.708 -479.318 -28.9249 15 -0.00431909 4.15803
134.803 -549.637 -480.817 -28.9173 15 -0.00431909 4.15803
134.921 -550.565 -482.317 -28.9097 15 -0.00431909 4.15803
135.039 -551.493 -483.817 -28.902 15 -0.00418003 4.18277
135.131 -551.493 -483.817 -28.902 15 -0.00418003 4.18277
135.224 -552.196 -485.016 -28.8962 15 -0.00337976 4.23224
135.317 -552.838 -486.249 -28.8915 15 -0.00187777 4.28172
135.409 -553.418 -487.513 -28.8889 15 0.000223489 4.33119
135.502 -553.935 -488.803 -28.8892 15 0.00282714 4.38067
135.595 -554.388 -490.117 -28.8932 15 0.00584186 4.43014
135.687 -554.775 -491.453 -28.9013 15 0.00918186 4.47962
135.78 -555.096 -492.805 -28.914 15 0.0127669 4.52909
135.873 -555.349 -494.172 -28.9318 15 0.0165223 4.57857
135.965 -555.535 -495.55 -28.9548 15 0.020379 4.62804
136.058 -555.652 -496.935 -28.9831 15 0.0242735 4.67752
136.151 -555.7 -498.324 -29.0169 15 0.0281479 4.72699
136.244 -555.68 -499.714 -29.056 15 0.0319499 4.77647
136.336 -555.591 -501.102 -29.1004 15 0.0356329 4.82594
136.429 -555.434 -502.483 -29.15 15 0.039156 4.87542
136.522 -555.208 -503.855 -29.2044 15 0.0424837 4.9249
136.614 -554.915 -505.214 -29.2635 15 0.0455863 4.97437
136.707 -554.555 -506.556 -29.327 15 0.0484397 5.02385
136.8 -554.129 -507.88 -29.3943 15 0.0510253 5.07332
136.892 -553.638 -509.18 -29.4653 15 0.0533303 5.1228
136.985 -553.083 -510.455 -29.5396 15 0.0553473 5.17227
137.078 -552.466 -511.701 -29.6166 15 0.0570745 5.22175
137.17 -551.788 -512.914 -29.696 15 0.0585156 5.27122
137.263 -551.051 -514.093 -29.7774 15 0.05968 5.3207
137.356 -550.257 -515.234 -29.8605 15 0.0605824 5.37017
137.448 -549.407 -516.334 -29.9448 15 0.0612433 5.41965
137.541 -548.503 -517.391 -30.0301 15 0.0616885 5.46912
137.634 -547.549 -518.402 -30.1159 15 0.0619494 5.5186
137.727 -546.546 -519.364 -30.2022 15 0.0620631 5.56807
137.819 -545.496 -520.275 -30.2886 15 0.062072 5.61755
137.912 -544.403 -521.134 -30.375 15 0.0620243 5.66702
138.005 -543.268 -521.937 -30.4613 15 0.0619735 5.7165
138.097 -542.095 -522.684 -30.5476 15 0.062074 5.74124
138.172 -542.095 -522.684 -30.5476 15 0.062074 5.74124
138.247 -541.137 -523.261 -30.6171 15 0.062074 5.74124
138.321 -540.179 -523.838 -30.6866 15 0.062074 5.74124
138.396 -539.221 -524.414 -30.7561 15 0.062074 5.74124
138.471 -538.263 -524.991 -30.8256 15 0.062074 5.74124
138.546 -537.305 -525.568 -30.8951 15 0.062074 5.74124
138.62 -536.346 -526.145 -30.9647 15 0.062074 5.74124
138.695 -535.388 -526.722 -31.0342 15 0.062074 5.74124
138.77 -534.43 -527.299 -31.1037 15 0.062074 5.74124
138.844 -533.472 -527.876 -31.1732 15 0.062074 5.74124
138.919 -532.514 -528.453 -31.2427 15 0.062074 5.74124
138.994 -531.556 -529.03 -31.3122 15 0.062074 5.74124
139.068 -530.597 -529.606 -31.3817 15 0.062074 5.74124
139.143 -529.639 -530.183 -31.4513 15 0.062074 5.74124
139.218 -528.681 -530.76 -31.5208 15 0.062074 5.74124
139.293 -527.723 -531.337 -31.5903 15 0.062074 5.74124
139.367 -526.765 -531.914 -31.6598 15 0.062074 5.74124
139.47 -526.765 -531.914 -31.6598 15 0.062074 5.74124
139.573 -525.444 -532.709 -31.7557 15 0.062074 5.74124
139.676 -524.123 -533.505 -31.8515 15 0.062074 5.74124
139.779 -522.801 -534.3 -31.9473 15 0.062074 5.74124
139.882 -521.48 -535.096 -32.0432 15 0.062074 5.74124
139.985 -520.159 -535.891 -32.139 15 0.062074 5.74124
140.088 -518.838 -536.686 -32.2349 15 0.062074 5.74124
140.191 -517.517 -537.482 -32.3307 15 0.062074 5.74124
140.294 -516.196 -538.277 -32.4266 15 0.0621163 5.77112
140.39 -516.196 -538.277 -32.4266 15 0.0621163 5.77112
140.486 -514.946 -538.98 -32.5158 15 0.0622836 5.83089
140.582 -513.656 -539.607 -32.6052 15 0.0625367 5.89065
140.678 -512.331 -540.155 -32.695 15 0.0627934 5.95042
140.773 -510.975 -540.624 -32.7852 15 0.0629798 6.01019
140.869 -509.594 -541.011 -32.8756 15 0.0630294 6.06995
140.965 -508.192 -541.314 -32.9662 15 0.062884 6.12972
141.061 -506.775 -541.533 -33.0565 15 0.0624929 6.18949
141.157 -505.347 -541.668 -33.1462 15 0.0618134 6.24925
141.252 -503.914 -541.716 -33.235 15 0.0608106 0.0258351
141.348 -502.48 -541.679 -33.3223 15 0.0594574 0.0856019
141.444 -501.051 -541.557 -33.4077 15 0.0577344 0.145369
141.54 -499.632 -541.349 -33.4906 15 0.0556302 0.205136
141.636 -498.227 -541.057 -33.5705 15 0.053141 0.264902
141.732 -496.843 -540.681 -33.6467 15 0.0502711 0.324669
141.827 -495.484 -540.224 -33.7189 15 0.0470324 0.384436
141.923 -494.154 -539.686 -33.7864 15 0.0434448 0.444203
142.019 -492.859 -539.069 -33.8488 15 0.0395361 0.50397
142.115 -491.603 -538.377 -33.9055 15 0.0353422 0.563737
142.211 -490.391 -537.61 -33.9562 15 0.0309067 0.623504
142.306 -489.227 -536.773 -34.0005 15 0.0262813 0.68327
142.402 -488.115 -535.868 -34.0382 15 0.0215256 0.743037
142.498 -487.058 -534.897 -34.0691 15 0.0167074 0.802804
142.594 -486.062 -533.866 -34.0931 15 0.0119021 0.862571
142.69 -485.129 -532.776 -34.1102 15 0.00719342 0.922338
142.785 -484.263 -531.633 -34.1205 15 0.00267268 0.982105
142.881 -483.466 -530.44 -34.1243 15 -0.00156081 1.04187
142.977 -482.743 -529.202 -34.1221 15 -0.00539993 1.10164
143.073 -482.094 -527.923 -34.1143 15 -0.00872977 1.16141
143.169 -481.523 -526.607 -34.1018 15 -0.0114276 1.22117
143.265 -481.032 -525.26 -34.0854 15 -0.0133629 1.28094
143.36 -480.622 -523.885 -34.0662 15 -0.0143973 1.34071
143.456 -480.295 -522.489 -34.0456 15 -0.0145493 1.37059
143.583 -480.295 -522.489 -34.0456 15 -0.0145493 1.37059
143.71 -479.916 -520.62 -34.0179 15 -0.0145493 1.37059
143.838 -479.537 -518.752 -33.9901 15 -0.0145493 1.37059
143.965 -479.158 -516.884 -33.9624 15 -0.0145493 1.37059
144.092 -478.778 -515.015 -33.9346 15 -0.0145493 1.37059
144.219 -478.399 -513.147 -33.9069 15 -0.0145493 1.37059
144.346 -478.02 -511.278 -33.8792 15 -0.0145493 1.37059
144.473 -477.641 -509.41 -33.8514 15 -0.0145493 1.37059
144.6 -477.262 -507.541 -33.8237 15 -0.0145493 1.37059
144.727 -476.883 -505.673 -33.7959 15 -0.0145493 1.37059
144.854 -476.503 -503.805 -33.7682 15 -0.0145493 1.37059
144.982 -476.124 -501.936 -33.7405 15 -0.0145493 1.37059
145.109 -475.745 -500.068 -33.7127 15 -0.0145493 1.37059
145.236 -475.366 -498.199 -33.685 15 -0.0145493 1.37059
145.363 -474.987 -496.331 -33.6572 15 -0.0145493 1.37059
145.49 -474.608 -494.463 -33.6295 15 -0.0145493 1.37059
145.617 -474.229 -492.594 -33.6018 15 -0.0145493 1.37059
145.744 -473.849 -490.726 -33.574 15 -0.0145493 1.37059
145.871 -473.47 -488.857 -33.5463 15 -0.0145493 1.37059
145.998 -473.091 -486.989 -33.5185 15 -0.0145493 1.37059
146.126 -472.712 -485.12 -33.4908 15 -0.0145493 1.37059
146.253 -472.333 -483.252 -33.4631 15 -0.0145493 1.37059
146.38 -471.954 -481.384 -33.4353 15 -0.0145493 1.37059
146.507 -471.575 -479.515 -33.4076 15 -0.0145493 1.37059
146.634 -471.195 -477.647 -33.3798 15 -0.0145493 1.37059
146.761 -470.816 -475.778 -33.3521 15 -0.0145493 1.37059
146.888 -470.437 -473.91 -33.3244 15 -0.0145493 1.37059
147.015 -470.058 -472.042 -33.2966 15 -0.0145493 1.37059
147.142 -469.679 -470.173 -33.2689 15 -0.0145493 1.37059
147.27 -469.3 -468.305 -33.2411 15 -0.0145493 1.37059
147.397 -468.921 -466.436 -33.2134 15 -0.0145493 1.37059
147.524 -468.541 -464.568 -33.1857 15 -0.0145493 1.37059
147.651 -468.162 -462.699 -33.1579 15 -0.0145493 1.37059
147.778 -467.783 -460.831 -33.1302 15 -0.0145493 1.37059
147.905 -467.404 -458.963 -33.1024 15 -0.0145493 1.37059
148.032 -467.025 -457.094 -33.0747 15 -0.0145493 1.37059
148.159 -466.646 -455.226 -33.047 15 -0.0145493 1.37059
148.286 -466.266 -453.357 -33.0192 15 -0.0145493 1.37059
148.414 -465.887 -451.489 -32.9915 15 -0.0145493 1.37059
148.541 -465.508 -449.621 -32.9637 15 -0.0145493 1.37059
148.668 -465.129 -447.752 -32.936 15 -0.0145493 1.37059
148.795 -464.75 -445.884 -32.9083 15 -0.0145493 1.37059
148.922 -464.371 -444.015 -32.8805 15 -0.0145493 1.37059
149.049 -463.992 -442.147 -32.8528 15 -0.0145493 1.37059
149.176 -463.612 -440.278 -32.825 15 -0.0145493 1.37059
149.303 -463.233 -438.41 -32.7973 15 -0.0145493 1.37059
149.431 -462.854 -436.542 -32.7696 15 -0.0145493 1.37059
149.558 -462.475 -434.673 -32.7418 15 -0.0145493 1.37059
149.685 -462.096 -432.805 -32.7141 15 -0.0145493 1.37059
149.812 -461.717 -430.936 -32.6863 15 -0.0145493 1.37059
149.939 -461.338 -429.068 -32.6586 15 -0.0145493 1.37059
150.066 -460.958 -427.2 -32.6309 15 -0.0145493 1.37059
150.193 -460.579 -425.331 -32.6031 15 -0.0145493 1.37059
150.32 -460.2 -423.463 -32.5754 15 -0.0145493 1.37059
150.447 -459.821 -421.594 -32.5476 15 -0.0145493 1.37059
150.575 -459.442 -419.726 -32.5199 15 -0.0145493 1.37059
150.702 -459.063 -417.857 -32.4922 15 -0.0145493 1.37059
150.829 -458.683 -415.989 -32.4644 15 -0.0145493 1.37059
150.956 -458.304 -414.121 -32.4367 15 -0.0145493 1.37059
151.083 -457.925 -412.252 -32.4089 15 -0.0145493 1.37059
151.21 -457.546 -410.384 -32.3812 15 -0.0145493 1.37059
151.337 -457.167 -408.515 -32.3535 15 -0.0145493 1.37059
151.464 -456.788 -406.647 -32.3257 15 -0.0145493 1.37059
151.591 -456.409 -404.779 -32.298 15 -0.0145493 1.37059
151.719 -456.029 -402.91 -32.2702 15 -0.0145493 1.37059
151.787 -456.029 -402.91 -32.2702 15 -0.0145493 1.37059
151.856 -455.825 -401.902 -32.2553 15 -0.0145493 1.37059
151.924 -455.62 -400.894 -32.2403 15 -0.0145493 1.37059
151.993 -455.416 -399.885 -32.2253 15 -0.0145493 1.37059
152.062 -455.211 -398.877 -32.2104 15 -0.0145493 1.37059
152.13 -455.006 -397.869 -32.1954 15 -0.0145493 1.37059
152.199 -454.802 -396.861 -32.1804 15 -0.0145493 1.37059
152.267 -454.597 -395.852 -32.1654 15 -0.0145493 1.37059
152.336 -454.393 -394.844 -32.1505 15 -0.0145493 1.37059
152.405 -454.188 -393.836 -32.1355 15 -0.0145493 1.37059
152.473 -453.983 -392.827 -32.1205 15 -0.0145493 1.37059
152.542 -453.779 -391.819 -32.1056 15 -0.0145493 1.37059
152.61 -453.574 -390.811 -32.0906 15 -0.0145493 1.37059
152.679 -453.37 -389.803 -32.0756 15 -0.0145493 1.37059
152.747 -453.165 -388.794 -32.0607 15 -0.0145493 1.37059
152.816 -452.96 -387.786 -32.0457 15 -0.0145493 1.37059
152.885 -452.756 -386.778 -32.0307 15 -0.0145493 1.37059
152.953 -452.551 -385.77 -32.0157 15 -0.0145493 1.37059
153.022 -452.347 -384.761 -32.0008 15 -0.0145493 1.37059
153.09 -452.142 -383.753 -31.9858 15 -0.0145493 1.37059
153.159 -451.937 -382.745 -31.9708 15 -0.0145493 1.37059
153.228 -451.733 -381.736 -31.9559 15 -0.0145493 1.37059
153.296 -451.528 -380.728 -31.9409 15 -0.0145493 1.37059
153.365 -451.324 -379.72 -31.9259 15 -0.0145493 1.37059
153.433 -451.119 -378.712 -31.911 15 -0.0145493 1.37059
153.502 -450.914 -377.703 -31.896 15 -0.0145493 1.37059
153.571 -450.71 -376.695 -31.881 15 -0.0145493 1.37059
153.639 -450.505 -375.687 -31.8661 15 -0.0145493 1.37059
153.708 -450.3 -374.678 -31.8511 15 -0.0145493 1.37059
153.776 -450.096 -373.67 -31.8361 15 -0.0145493 1.37059
153.845 -449.891 -372.662 -31.8211 15 -0.0145493 1.37059
153.914 -449.687 -371.654 -31.8062 15 -0.0145493 1.37059
153.982 -449.482 -370.645 -31.7912 15 -0.0145493 1.37059
154.051 -449.277 -369.637 -31.7762 15 -0.0145493 1.37059
154.119 -449.073 -368.629 -31.7613 15 -0.0145493 1.37059
154.188 -448.868 -367.621 -31.7463 15 -0.0145493 1.37059
154.257 -448.664 -366.612 -31.7313 15 -0.0145493 1.37059
154.325 -448.459 -365.604 -31.7164 15 -0.0145493 1.37059
154.394 -448.254 -364.596 -31.7014 15 -0.0145493 1.37059
154.462 -448.05 -363.587 -31.6864 15 -0.0145493 1.37059
154.531 -447.845 -362.579 -31.6714 15 -0.0145493 1.37059
154.6 -447.641 -361.571 -31.6565 15 -0.0145493 1.37059
154.668 -447.436 -360.563 -31.6415 15 -0.0145493 1.37059
154.737 -447.231 -359.554 -31.6265 15 -0.0145493 1.37059
154.805 -447.027 -358.546 -31.6116 15 -0.0145493 1.37059
154.874 -446.822 -357.538 -31.5966 15 -0.0145493 1.37059
154.943 -446.618 -356.53 -31.5816 15 -0.0145493 1.37059
155.011 -446.413 -355.521 -31.5667 15 -0.0145493 1.37059
155.08 -446.208 -354.513 -31.5517 15 -0.0145493 1.37059
155.148 -446.004 -353.505 -31.5367 15 -0.0145493 1.37059
155.217 -445.799 -352.496 -31.5217 15 -0.0145493 1.37059
155.286 -445.595 -351.488 -31.5068 15 -0.0145493 1.37059
155.354 -445.39 -350.48 -31.4918 15 -0.0145493 1.37059
155.423 -445.185 -349.472 -31.4768 15 -0.0145493 1.37059
155.491 -444.981 -348.463 -31.4619 15 -0.0145493 1.37059
155.56 -444.776 -347.455 -31.4469 15 -0.0145493 1.37059
155.629 -444.572 -346.447 -31.4319 15 -0.0145493 1.37059
155.697 -444.367 -345.439 -31.417 15 -0.0145493 1.37059
155.766 -444.162 -344.43 -31.402 15 -0.0145493 1.37059
155.834 -443.958 -343.422 -31.387 15 -0.0145493 1.37059
155.903 -443.753 -342.414 -31.3721 15 -0.0145493 1.37059
155.971 -443.549 -341.405 -31.3571 15 -0.0145493 1.37059
156.04 -443.344 -340.397 -31.3421 15 -0.0145493 1.37059
156.109 -443.139 -339.389 -31.3271 15 -0.0145493 1.37059
156.177 -442.935 -338.381 -31.3122 15 -0.0145493 1.37059
156.246 -442.73 -337.372 -31.2972 15 -0.0145493 1.37059
156.314 -442.526 -336.364 -31.2822 15 -0.0145493 1.37059
156.383 -442.321 -335.356 -31.2673 15 -0.0145493 1.37059
156.452 -442.116 -334.348 -31.2523 15 -0.0145493 1.37059
156.52 -441.912 -333.339 -31.2373 15 -0.0145493 1.37059
156.589 -441.707 -332.331 -31.2224 15 -0.0145493 1.37059
156.657 -441.502 -331.323 -31.2074 15 -0.0145493 1.37059
156.726 -441.298 -330.314 -31.1924 15 -0.0145493 1.37059
156.795 -441.093 -329.306 -31.1774 15 -0.0145493 1.37059
156.863 -440.889 -328.298 -31.1625 15 -0.0145493 1.37059
156.932 -440.684 -327.29 -31.1475 15 -0.0145493 1.37059
157 -440.479 -326.281 -31.1325 15 -0.0145493 1.37059
157.069 -440.275 -325.273 -31.1176 15 -0.0145493 1.37059
157.138 -440.07 -324.265 -31.1026 15 -0.0145493 1.37059
157.206 -439.866 -323.257 -31.0876 15 -0.0145493 1.37059
157.275 -439.661 -322.248 -31.0727 15 -0.0145493 1.37059
157.343 -439.456 -321.24 -31.0577 15 -0.0145493 1.37059
157.412 -439.252 -320.232 -31.0427 15 -0.0145493 1.37059
157.481 -439.047 -319.223 -31.0277 15 -0.0145493 1.37059
157.549 -438.843 -318.215 -31.0128 15 -0.0145493 1.37059
157.618 -438.638 -317.207 -30.9978 15 -0.0145493 1.37059
157.686 -438.433 -316.199 -30.9828 15 -0.0145493 1.37059
157.755 -438.229 -315.19 -30.9679 15 -0.0145493 1.37059
157.824 -438.024 -314.182 -30.9529 15 -0.0145493 1.37059
157.892 -437.82 -313.174 -30.9379 15 -0.0145493 1.37059
157.961 -437.615 -312.166 -30.923 15 -0.0145493 1.37059
158.029 -437.41 -311.157 -30.908 15 -0.0145493 1.37059
158.098 -437.206 -310.149 -30.893 15 -0.0145493 1.37059
158.167 -437.001 -309.141 -30.8781 15 -0.0145493 1.37059
158.235 -436.797 -308.132 -30.8631 15 -0.0145493 1.37059
158.304 -436.592 -307.124 -30.8481 15 -0.0145493 1.37059
158.372 -436.387 -306.116 -30.8331 15 -0.0145493 1.37059
158.441 -436.183 -305.108 -30.8182 15 -0.0145493 1.37059
158.51 -435.978 -304.099 -30.8032 15 -0.0145493 1.37059
158.578 -435.774 -303.091 -30.7882 15 -0.0145493 1.37059
158.647 -435.569 -302.083 -30.7733 15 -0.0145493 1.37059
158.715 -435.364 -301.075 -30.7583 15 -0.0145493 1.37059
158.784 -435.16 -300.066 -30.7433 15 -0.0145493 1.37059
158.852 -434.955 -299.058 -30.7284 15 -0.0145493 1.37059
158.921 -434.751 -298.05 -30.7134 15 -0.0145493 1.37059
158.99 -434.546 -297.041 -30.6984 15 -0.0145493 1.37059
159.058 -434.341 -296.033 -30.6834 15 -0.0145493 1.37059
159.127 -434.137 -295.025 -30.6685 15 -0.0145493 1.37059
159.195 -433.932 -294.017 -30.6535 15 -0.0145493 1.37059
159.264 -433.727 -293.008 -30.6385 15 -0.0145493 1.37059
159.333 -433.523 -292 -30.6236 15 -0.0145493 1.37059
159.401 -433.318 -290.992 -30.6086 15 -0.0145493 1.37059
159.47 -433.114 -289.984 -30.5936 15 -0.0145493 1.37059
159.538 -432.909 -288.975 -30.5787 15 -0.0145493 1.37059
159.607 -432.704 -287.967 -30.5637 15 -0.0145493 1.37059
